#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
22	8.7395267883	6244.94	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000387186-uc002tpi.1-uc002tpg.1, ENSP00000392105-uc010ppm.1-uc001gvo.2	0.000160129645205	E
23	8.55766802476	5206.53	ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000371735, ENSP00000431870	0.000192066666517	E
14	8.55766802476	5206.53	ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000371735, ENSP00000410626	0.000192066666517	E
20	8.55766802476	5206.53	ENSP00000264555, ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000371729	0.000192066666517	E
13	8.55766802476	5206.53	ENSP00000262738, ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000371735	0.000192066666517	E
14	8.55766802476	5206.53	ENSP00000262738, ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000371729	0.000192066666517	E
4	8.55766802476	5206.53	ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000371729, ENSP00000431870	0.000192066666517	E
17	8.55766802476	5206.53	ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000371735, ENSP00000388589	0.000192066666517	E
22	8.55766802476	5206.53	ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000371729, ENSP00000388589	0.000192066666517	E
10	8.55766802476	5206.53	ENSP00000264555, ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000371735	0.000192066666517	E
12	8.55766802476	5206.53	ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000371729, ENSP00000410626	0.000192066666517	E
12	8.38803162749	4394.16	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000352608, ENSP00000379486	0.000227574789739	E
20	8.38803162749	4394.16	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000352608, ENSP00000379488	0.000227574789739	E
14	8.38803162749	4394.16	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000347667, ENSP00000379488	0.000227574789739	E
17	8.38803162749	4394.16	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000347667, ENSP00000379486	0.000227574789739	E
11	8.38803162749	4394.16	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000344456, ENSP00000352608	0.000227574789739	E
21	8.38803162749	4394.16	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000347667, ENSP00000385604	0.000227574789739	E
19	8.38803162749	4394.16	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000352608, ENSP00000411226	0.000227574789739	E
14	8.38803162749	4394.16	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000352608, ENSP00000385604	0.000227574789739	E
15	8.38803162749	4394.16	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000344456, ENSP00000347667	0.000227574789739	E
21	8.38803162749	4394.16	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000347667, ENSP00000411226	0.000227574789739	E
12	8.30125001022	4028.91	ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.00024820637261	E
3	8.30125001022	4028.91	ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000392270-uc001rdc.3-uc001rdd.3, ENSP00000402343	0.00024820637261	E
11	8.30125001022	4028.91	ENSP00000262288-uc002iuv.3-uc010wnk.1, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.00024820637261	E
9	8.30125001022	4028.91	ENSP00000358739-uc003pjx.3-uc011dza.1, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.00024820637261	E
9	8.30125001022	4028.91	ENSP00000385191-uc003axx.2-uc003axy.2, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.00024820637261	E
7	8.29839770108	4017.43	ENSP00000387186-uc002tpi.1-uc002tpg.1, ENSP00000392105-uc010ppm.1-uc001gvo.2, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000248915344538	E
7	7.98813756443	2945.81	ENSP00000347667, ENSP00000379486, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
6	7.98813756443	2945.81	ENSP00000352608, ENSP00000403783-uc002sbz.2-uc002scb.2, ENSP00000411226	0.000339465728028	E
7	7.98813756443	2945.81	ENSP00000347667, ENSP00000379488, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
5	7.98813756443	2945.81	ENSP00000344456, ENSP00000347667, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
6	7.98813756443	2945.81	ENSP00000352608, ENSP00000379486, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
4	7.98813756443	2945.81	ENSP00000352608, ENSP00000379488, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
8	7.98813756443	2945.81	ENSP00000344456, ENSP00000352608, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
7	7.98813756443	2945.81	ENSP00000347667, ENSP00000403783-uc002sbz.2-uc002scb.2, ENSP00000411226	0.000339465728028	E
7	7.98813756443	2945.81	ENSP00000352608, ENSP00000385604, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
8	7.98813756443	2945.81	ENSP00000347667, ENSP00000385604, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
5	7.94412156501	2818.96	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000385191-uc003axx.2-uc003axy.2, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000354741371491	E
6	7.94412156501	2818.96	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000392270-uc001rdc.3-uc001rdd.3	0.000354741371491	E
7	7.94412156501	2818.96	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000358739-uc003pjx.3-uc011dza.1, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000354741371491	E
4	7.94412156501	2818.96	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000262288-uc002iuv.3-uc010wnk.1, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000354741371491	E
6	7.94412156501	2818.96	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000354741371491	E
5	7.9316508153	2784.02	ENSP00000324056-uc002dya.1-uc002dxz.1, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000359192961989	E
5	7.9204775147	2753.09	ENSP00000315113-uc001cqf.3-uc001cqe.3, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.000363228837966	E
4	7.9204775147	2753.09	ENSP00000246672-uc002htz.1-uc010cwq.1, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.000363228837966	E
6	7.9204775147	2753.09	ENSP00000262139-uc010dey.2-uc010wqo.1, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.000363228837966	E
6	7.9204775147	2753.09	ENSP00000348510-uc002dov.1-uc002dou.2, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.000363228837966	E
9	7.8911447655	2673.5	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000265104, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000374041140412	E
3	7.87934528556	2642.14	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000387255, ENSP00000393596	0.000378480772511	E
2	7.87934528556	2642.14	ENSP00000295237, ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000393596	0.000378480772511	E
5	7.87934528556	2642.14	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000386840, ENSP00000393596	0.000378480772511	E
3	7.73227632726	2280.79	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000354074-uc001jzp.2-uc001jzq.2	0.00043844493614	E
9	7.65548566868	2112.2	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000301067, ENSP00000392105-uc010ppm.1-uc001gvo.2	0.000473439858266	E
12	7.58405861372	1966.59	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000386840, ENSP00000399610	0.000508493251618	E
3	7.58405861372	1966.59	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000387255, ENSP00000399610	0.000508493251618	E
7	7.58405861372	1966.59	ENSP00000264895, ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000386840	0.000508493251618	E
2	7.58405861372	1966.59	ENSP00000264895, ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000387255	0.000508493251618	E
4	7.58405861372	1966.59	ENSP00000295237, ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000399610	0.000508493251618	E
1	7.58405861372	1966.59	ENSP00000264895, ENSP00000295237, ENSP00000367792-uc001ajb.1-uc001ajd.1	0.000508493251618	E
2	7.58405861372	1966.59	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000373884, ENSP00000386840	0.000508493251618	E
2	7.58405861372	1966.59	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000373884, ENSP00000387255	0.000508493251618	E
4	7.58405861372	1966.59	ENSP00000295237, ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000373884	0.000508493251618	E
7	7.56454657507	1928.59	ENSP00000262288-uc002iuv.3-uc010wnk.1, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
4	7.56454657507	1928.59	ENSP00000358739-uc003pjx.3-uc011dza.1, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
3	7.56454657507	1928.59	ENSP00000252050, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
6	7.56454657507	1928.59	ENSP00000358739-uc003pjx.3-uc011dza.1, ENSP00000361730, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
6	7.56454657507	1928.59	ENSP00000252050, ENSP00000358739-uc003pjx.3-uc011dza.1, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
3	7.56454657507	1928.59	ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000361730, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
2	7.56454657507	1928.59	ENSP00000252050, ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
4	7.56454657507	1928.59	ENSP00000361730, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
3	7.56454657507	1928.59	ENSP00000252050, ENSP00000392270-uc001rdc.3-uc001rdd.3, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
2	7.56454657507	1928.59	ENSP00000361730, ENSP00000392270-uc001rdc.3-uc001rdd.3, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
3	7.56454657507	1928.59	ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
6	7.55897553002	1917.88	ENSP00000378026, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000419126-uc001lgw.2-uc001lgx.2	0.000521409138371	E
2	7.55897553002	1917.88	ENSP00000354718, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000419126-uc001lgw.2-uc001lgx.2	0.000521409138371	E
7	7.54308758612	1887.65	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000392105-uc010ppm.1-uc001gvo.2, ENSP00000411096	0.000529759416227	E
5	7.53570283256	1873.76	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000411226, ENSP00000468886-uc004dlo.1-uc011mml.1	0.00053368603969	E
3	7.53570283256	1873.76	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000379488, ENSP00000468886-uc004dlo.1-uc011mml.1	0.00053368603969	E
5	7.53570283256	1873.76	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000379486, ENSP00000468886-uc004dlo.1-uc011mml.1	0.00053368603969	E
3	7.53570283256	1873.76	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000344456, ENSP00000468886-uc004dlo.1-uc011mml.1	0.00053368603969	E
1	7.53570283256	1873.76	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000385604, ENSP00000468886-uc004dlo.1-uc011mml.1	0.00053368603969	E
3	7.52764273287	1858.72	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000262139-uc010dey.2-uc010wqo.1, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000538004984555	E
2	7.52764273287	1858.72	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000246672-uc002htz.1-uc010cwq.1, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000538004984555	E
6	7.52764273287	1858.72	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000273353, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000538004984555	E
6	7.52764273287	1858.72	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000445243-uc001roe.2-uc009zkc.2	0.000538004984555	E
6	7.48793308042	1786.36	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000371735, ENSP00000392553-uc003xlf.3-uc010lwd.2	0.000559798824679	E
3	7.48793308042	1786.36	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000371729, ENSP00000392553-uc003xlf.3-uc010lwd.2	0.000559798824679	E
3	7.47560149836	1764.46	ENSP00000301067, ENSP00000344002-uc003voa.3-uc003vnz.3, ENSP00000392105-uc010ppm.1-uc001gvo.2	0.000566744769044	E
4	7.36423348653	1578.51	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000320485, ENSP00000334319	0.000633510814997	E
2	7.36423348653	1578.51	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000265104, ENSP00000334319	0.000633510814997	E
3	7.33357797516	1530.85	ENSP00000371923, ENSP00000386890-uc002jva.3-uc002jvb.3, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000653232152412	E
2	7.31798122437	1507.16	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000315113-uc001cqf.3-uc001cqe.3, ENSP00000354074-uc001jzp.2-uc001jzq.2	0.000663500318363	E
5	7.29071080373	1466.61	ENSP00000295237, ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000402343	0.00068184322376	E
2	7.29071080373	1466.61	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000387255, ENSP00000402343	0.00068184322376	E
1	7.29071080373	1466.61	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000386840, ENSP00000402343	0.00068184322376	E
6	7.23803177975	1391.35	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000387040, ENSP00000392105-uc010ppm.1-uc001gvo.2	0.000718724977945	E
3	7.2149676907	1359.63	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000392105-uc010ppm.1-uc001gvo.2, ENSP00000396103	0.000735494356694	E
3	7.2149676907	1359.63	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000382114, ENSP00000392105-uc010ppm.1-uc001gvo.2	0.000735494356694	E
1	7.21216935844	1355.83	ENSP00000265104, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.000737555396673	E
3	7.20480046857	1345.88	ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000411096, ENSP00000419126-uc001lgw.2-uc001lgx.2	0.000743010435267	E
5	7.19990346148	1339.3	ENSP00000252050, ENSP00000262139-uc010dey.2-uc010wqo.1, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000746657886147	E
6	7.19990346148	1339.3	ENSP00000262139-uc010dey.2-uc010wqo.1, ENSP00000361730, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000746657886147	E
2	7.19990346148	1339.3	ENSP00000378026, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000392270-uc001rdc.3-uc001rdd.3	0.000746657886147	E
2	7.19990346148	1339.3	ENSP00000252050, ENSP00000441772-uc011aft.1-uc002zhl.1, ENSP00000445243-uc001roe.2-uc009zkc.2	0.000746657886147	E
2	7.19990346148	1339.3	ENSP00000361730, ENSP00000441772-uc011aft.1-uc002zhl.1, ENSP00000445243-uc001roe.2-uc009zkc.2	0.000746657886147	E
5	7.19990346148	1339.3	ENSP00000246672-uc002htz.1-uc010cwq.1, ENSP00000252050, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000746657886147	E
4	7.19990346148	1339.3	ENSP00000246672-uc002htz.1-uc010cwq.1, ENSP00000361730, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000746657886147	E
2	7.19990346148	1339.3	ENSP00000252050, ENSP00000315113-uc001cqf.3-uc001cqe.3, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000746657886147	E
1	7.19990346148	1339.3	ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000378026, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000746657886147	E
3	7.19990346148	1339.3	ENSP00000262139-uc010dey.2-uc010wqo.1, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000746657886147	E
1	7.19990346148	1339.3	ENSP00000315113-uc001cqf.3-uc001cqe.3, ENSP00000361730, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000746657886147	E
2	7.19990346148	1339.3	ENSP00000246672-uc002htz.1-uc010cwq.1, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000746657886147	E
1	7.19990346148	1339.3	ENSP00000378026, ENSP00000385191-uc003axx.2-uc003axy.2, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000746657886147	E
1	7.19990346148	1339.3	ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000354718, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000746657886147	E
5	7.17574459778	1307.33	ENSP00000343166-uc003csi.1-uc003csh.1, ENSP00000386890-uc002jva.3-uc002jvb.3, ENSP00000424571	0.000764915951279	E
3	7.17574459778	1307.33	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000382114, ENSP00000392553-uc003xlf.3-uc010lwd.2	0.000764915951279	E
5	7.17574459778	1307.33	ENSP00000262464, ENSP00000343166-uc003csi.1-uc003csh.1, ENSP00000386890-uc002jva.3-uc002jvb.3	0.000764915951279	E
2	7.17574459778	1307.33	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000392553-uc003xlf.3-uc010lwd.2, ENSP00000396103	0.000764915951279	E
1	7.17574459778	1307.33	ENSP00000262464, ENSP00000386890-uc002jva.3-uc002jvb.3, ENSP00000424130-uc003qvs.1-uc011egr.1	0.000764915951279	E
4	7.16307143193	1290.87	ENSP00000311684, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000409493	0.000774671544553	E
5	7.12656684249	1244.6	ENSP00000344456, ENSP00000371923, ENSP00000468886-uc004dlo.1-uc011mml.1	0.000803473107545	E
4	7.12656684249	1244.6	ENSP00000267584-uc001yfn.2-uc001yfm.1, ENSP00000379486, ENSP00000468886-uc004dlo.1-uc011mml.1	0.000803473107545	E
1	7.12656684249	1244.6	ENSP00000371923, ENSP00000379488, ENSP00000468886-uc004dlo.1-uc011mml.1	0.000803473107545	E
3	7.12656684249	1244.6	ENSP00000371923, ENSP00000411226, ENSP00000468886-uc004dlo.1-uc011mml.1	0.000803473107545	E
2	7.12656684249	1244.6	ENSP00000371923, ENSP00000385604, ENSP00000468886-uc004dlo.1-uc011mml.1	0.000803473107545	E
5	7.12656684249	1244.6	ENSP00000267584-uc001yfn.2-uc001yfm.1, ENSP00000411226, ENSP00000468886-uc004dlo.1-uc011mml.1	0.000803473107545	E
2	7.12656684249	1244.6	ENSP00000267584-uc001yfn.2-uc001yfm.1, ENSP00000385604, ENSP00000468886-uc004dlo.1-uc011mml.1	0.000803473107545	E
5	7.12656684249	1244.6	ENSP00000267584-uc001yfn.2-uc001yfm.1, ENSP00000344456, ENSP00000468886-uc004dlo.1-uc011mml.1	0.000803473107545	E
8	7.12656684249	1244.6	ENSP00000371923, ENSP00000379486, ENSP00000468886-uc004dlo.1-uc011mml.1	0.000803473107545	E
2	7.12656684249	1244.6	ENSP00000267584-uc001yfn.2-uc001yfm.1, ENSP00000379488, ENSP00000468886-uc004dlo.1-uc011mml.1	0.000803473107545	E
4	7.09042677078	1200.42	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000361178-uc004eof.1-uc004eog.1, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000833041771846	E
3	7.08048491666	1188.54	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000265104, ENSP00000387040	0.000841365057506	E
1	7.06370947224	1168.77	ENSP00000348510-uc002dov.1-uc002dou.2, ENSP00000355672-uc001hsl.3-uc010pvw.1, ENSP00000422784	0.00085559838165	E
1	7.06370947224	1168.77	ENSP00000295897, ENSP00000348510-uc002dov.1-uc002dou.2, ENSP00000355672-uc001hsl.3-uc010pvw.1	0.00085559838165	E
4	7.06358683601	1168.63	ENSP00000301067, ENSP00000392105-uc010ppm.1-uc001gvo.2, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000855703315439	E
1	7.06358683601	1168.63	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000343166-uc003csi.1-uc003csh.1, ENSP00000392105-uc010ppm.1-uc001gvo.2	0.000855703315439	E
2	7.06358683601	1168.63	ENSP00000263816, ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000392105-uc010ppm.1-uc001gvo.2	0.000855703315439	E
2	7.06358683601	1168.63	ENSP00000344002-uc003voa.3-uc003vnz.3, ENSP00000392105-uc010ppm.1-uc001gvo.2, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000855703315439	E
3	7.06358683601	1168.63	ENSP00000301067, ENSP00000343166-uc003csi.1-uc003csh.1, ENSP00000392105-uc010ppm.1-uc001gvo.2	0.000855703315439	E
3	7.01325948128	1111.27	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000364887, ENSP00000379486	0.000899870691313	E
5	7.01325948128	1111.27	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000379488, ENSP00000381167	0.000899870691313	E
5	7.01325948128	1111.27	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000364887, ENSP00000385604	0.000899870691313	E
4	7.01325948128	1111.27	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000364887, ENSP00000379488	0.000899870691313	E
2	7.01325948128	1111.27	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000364887, ENSP00000411226	0.000899870691313	E
1	7.01325948128	1111.27	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000381167, ENSP00000411226	0.000899870691313	E
3	7.01325948128	1111.27	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000381167, ENSP00000385604	0.000899870691313	E
1	7.01325948128	1111.27	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000344456, ENSP00000364887	0.000899870691313	E
5	7.01325948128	1111.27	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000379486, ENSP00000381167	0.000899870691313	E
3	7.00577248976	1102.98	ENSP00000284548, ENSP00000345694, ENSP00000355672-uc001hsl.3-uc010pvw.1	0.000906633299755	E
